id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
419,2026-09-10T21:04:01.776164+00:00,BTC-USD,1h,CHOP,HOLD,0.4673408185288149,0.12923076923076923,0.4673408185288149,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.467)""]"
420,2026-09-10T21:04:01.790492+00:00,BTC-USD,1h,CHOP,HOLD,0.585965996903424,0.585965996903424,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.88, weight=0.52, contrib=0.457)""]"
421,2026-09-10T21:04:01.804093+00:00,BTC-USD,1h,CHOP,HOLD,0.5108984451404617,0.12923076923076923,0.5108984451404617,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.511)""]"
422,2026-09-10T21:04:01.819101+00:00,BTC-USD,1h,CHOP,HOLD,0.5816148858440476,0.5816148858440476,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.452)""]"
423,2026-09-10T21:04:01.835452+00:00,BTC-USD,1h,CHOP,HOLD,0.5061882817115892,0.12923076923076923,0.5061882817115892,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.506)""]"
424,2026-09-10T21:04:01.851370+00:00,BTC-USD,1h,CHOP,HOLD,0.5053698837102301,0.12923076923076923,0.5053698837102301,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.505)""]"
425,2026-09-10T21:04:01.866335+00:00,BTC-USD,1h,CHOP,HOLD,0.5847918029833531,0.5847918029833531,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.88, weight=0.52, contrib=0.456)""]"
426,2026-09-10T21:04:01.880890+00:00,BTC-USD,1h,CHOP,HOLD,0.6462914506621198,0.6462914506621198,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.517)""]"
427,2026-09-10T21:04:01.895369+00:00,BTC-USD,1h,CHOP,HOLD,0.5044488030445345,0.12923076923076923,0.5044488030445345,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.504)""]"
428,2026-09-10T21:04:01.910562+00:00,BTC-USD,1h,CHOP,HOLD,0.5953400409415432,0.5953400409415432,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.466)""]"
429,2026-09-10T21:04:01.924368+00:00,BTC-USD,1h,CHOP,HOLD,0.4590763912466423,0.07384615384615385,0.4590763912466423,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.88, weight=0.52, contrib=0.459)""]"
430,2026-09-10T21:04:01.939038+00:00,BTC-USD,1h,CHOP,HOLD,0.4683443212385227,0.07384615384615385,0.4683443212385227,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.468)""]"
431,2026-09-10T21:04:01.953074+00:00,BTC-USD,1h,CHOP,HOLD,0.539805100373582,0.539805100373582,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.466)""]"
432,2026-09-10T21:04:01.968175+00:00,BTC-USD,1h,CHOP,HOLD,0.5374029849099209,0.5374029849099209,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.464)""]"
433,2026-09-10T21:04:01.985435+00:00,BTC-USD,1h,CHOP,HOLD,0.525644473339267,0.525644473339267,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.452)""]"
434,2026-09-10T21:04:01.999835+00:00,BTC-USD,1h,CHOP,HOLD,0.5389745487710762,0.5389745487710762,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.465)""]"
435,2026-09-10T21:04:02.014636+00:00,BTC-USD,1h,CHOP,HOLD,0.5281858884675102,0.5281858884675102,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.454)""]"
436,2026-09-10T21:04:02.028801+00:00,BTC-USD,1h,CHOP,HOLD,0.46516753876975525,0.0,0.46516753876975525,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.89, weight=0.52, contrib=0.465)""]"
437,2026-09-10T21:04:02.042867+00:00,BTC-USD,1h,CHOP,HOLD,0.46577667816782653,0.46577667816782653,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.466)""]"
438,2026-09-10T21:04:02.056900+00:00,BTC-USD,1h,CHOP,HOLD,0.44698108358337535,0.44698108358337535,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.86, weight=0.52, contrib=0.447)""]"
439,2026-09-10T21:04:02.071544+00:00,BTC-USD,1h,CHOP,HOLD,0.4624781368243781,0.4624781368243781,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.462)""]"
440,2026-09-10T21:04:02.086264+00:00,BTC-USD,1h,CHOP,HOLD,0.46290435222225207,0.46290435222225207,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.463)""]"
441,2026-09-10T21:04:02.100523+00:00,BTC-USD,1h,CHOP,HOLD,0.49437649945874684,0.49437649945874684,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.95, weight=0.52, contrib=0.494)""]"
442,2026-09-10T21:04:02.117023+00:00,BTC-USD,1h,BULL,HOLD,0.2898623075916896,0.19384615384615383,0.2898623075916896,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.72, weight=0.40, contrib=0.290)""]"
443,2026-09-10T21:04:02.132627+00:00,BTC-USD,1h,CHOP,HOLD,0.3752026869021219,0.12923076923076923,0.3752026869021219,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.375)""]"
444,2026-09-10T21:04:02.148282+00:00,BTC-USD,1h,CHOP,HOLD,0.6282483531031793,0.6282483531031793,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.96, weight=0.52, contrib=0.499)""]"
445,2026-09-10T21:04:02.164078+00:00,BTC-USD,1h,CHOP,HOLD,0.3678327248103187,0.12923076923076923,0.3678327248103187,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.368)""]"
446,2026-09-10T21:04:02.178722+00:00,BTC-USD,1h,CHOP,HOLD,0.631334352876545,0.631334352876545,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.502)""]"
447,2026-09-10T21:04:02.192913+00:00,BTC-USD,1h,CHOP,HOLD,0.6392262740386464,0.6392262740386464,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.510)""]"
448,2026-09-10T21:04:02.207415+00:00,BTC-USD,1h,CHOP,HOLD,0.5813260942392523,0.5813260942392523,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.507)""]"
449,2026-09-10T21:04:02.222416+00:00,BTC-USD,1h,CHOP,HOLD,0.5768556356826561,0.5768556356826561,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.503)""]"
450,2026-09-10T21:04:02.236705+00:00,BTC-USD,1h,CHOP,HOLD,0.35730036542072724,0.07384615384615385,0.35730036542072724,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.69, weight=0.52, contrib=0.357)""]"
451,2026-09-10T21:04:02.250967+00:00,BTC-USD,1h,CHOP,HOLD,0.5158958524291238,0.07384615384615385,0.5158958524291238,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.516)""]"
452,2026-09-10T21:04:02.265395+00:00,BTC-USD,1h,CHOP,HOLD,0.5053509742460114,0.07384615384615385,0.5053509742460114,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.505)""]"
453,2026-09-10T21:04:02.279779+00:00,BTC-USD,1h,CHOP,HOLD,0.5149264864725834,0.5149264864725834,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.85, weight=0.52, contrib=0.441)""]"
454,2026-09-10T21:04:02.294931+00:00,BTC-USD,1h,CHOP,HOLD,0.4442855633251151,0.4442855633251151,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.85, weight=0.52, contrib=0.444)""]"
455,2026-09-10T21:04:02.310600+00:00,BTC-USD,1h,CHOP,HOLD,0.4460251919919907,0.4460251919919907,0.10347001309072969,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.103)"", ""support_resistance: BUY (conf=0.86, weight=0.52, contrib=0.446)""]"
456,2026-09-10T21:04:02.325348+00:00,BTC-USD,1h,CHOP,HOLD,0.45449893506433514,0.45449893506433514,0.10296601309072971,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.29, weight=0.36, contrib=0.103)"", ""support_resistance: BUY (conf=0.87, weight=0.52, contrib=0.454)""]"
457,2026-09-10T21:04:02.342737+00:00,BTC-USD,1h,CHOP,HOLD,0.44182234392841996,0.44182234392841996,0.1024620130907297,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.102)"", ""support_resistance: BUY (conf=0.85, weight=0.52, contrib=0.442)""]"
458,2026-09-10T21:04:02.357250+00:00,BTC-USD,1h,CHOP,HOLD,0.49103094608757014,0.49103094608757014,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.94, weight=0.52, contrib=0.491)""]"
459,2026-09-10T21:04:02.371894+00:00,BTC-USD,1h,CHOP,HOLD,0.505187333293431,0.0,0.505187333293431,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.505)""]"
460,2026-09-10T21:04:02.386205+00:00,BTC-USD,1h,CHOP,HOLD,0.5098056813278322,0.0,0.5098056813278322,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.510)""]"
461,2026-09-10T21:04:02.403279+00:00,BTC-USD,1h,CHOP,HOLD,0.5129575636507516,0.0,0.5129575636507516,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.513)""]"
462,2026-09-10T21:04:02.422249+00:00,BTC-USD,1h,CHOP,HOLD,0.5195885848830702,0.5195885848830702,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=1.00, weight=0.52, contrib=0.520)""]"
463,2026-09-10T21:04:02.438487+00:00,BTC-USD,1h,BULL,HOLD,0.2691937578766392,0.19384615384615383,0.2691937578766392,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.67, weight=0.40, contrib=0.269)""]"
464,2026-09-10T21:04:02.454245+00:00,BTC-USD,1h,BULL,HOLD,0.33766261716938245,0.19384615384615383,0.33766261716938245,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.84, weight=0.40, contrib=0.338)""]"
465,2026-09-10T21:04:02.469793+00:00,BTC-USD,1h,BULL,HOLD,0.4169988440104772,0.4169988440104772,0.0,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: BUY (conf=0.56, weight=0.40, contrib=0.223)""]"
466,2026-09-10T21:04:02.485024+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
467,2026-09-10T21:04:02.499613+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
468,2026-09-10T21:04:02.514040+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
469,2026-09-10T21:04:02.528197+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
470,2026-09-10T21:04:02.543174+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
471,2026-09-10T21:04:02.557750+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
472,2026-09-10T21:04:02.573295+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
473,2026-09-10T21:04:02.588593+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
474,2026-09-10T21:04:02.604082+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
475,2026-09-10T21:04:02.619308+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
476,2026-09-10T21:04:02.634484+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
477,2026-09-10T21:04:02.652387+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
478,2026-09-10T21:04:02.667621+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
479,2026-09-10T21:04:02.683695+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
480,2026-09-10T21:04:02.698933+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
481,2026-09-10T21:04:02.715379+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
482,2026-09-10T21:04:02.729352+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
483,2026-09-10T21:04:02.744225+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
484,2026-09-10T21:04:02.758805+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
485,2026-09-10T21:04:02.773176+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
486,2026-09-10T21:04:02.787555+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
487,2026-09-10T21:04:02.801595+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
488,2026-09-10T21:04:02.816006+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
489,2026-09-10T21:04:02.830105+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
490,2026-09-10T21:04:02.845692+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
491,2026-09-10T21:04:02.860583+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
492,2026-09-10T21:04:02.874843+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
493,2026-09-10T21:04:02.889709+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
494,2026-09-10T21:04:02.905353+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
495,2026-09-10T21:04:02.919582+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
496,2026-09-10T21:04:02.934288+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
497,2026-09-10T21:04:02.948616+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
498,2026-09-10T21:04:02.964392+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
499,2026-09-10T21:04:02.978441+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
500,2026-09-10T21:04:02.992985+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
501,2026-09-10T21:04:03.007322+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
502,2026-09-10T21:04:03.021356+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
503,2026-09-10T21:04:03.035201+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
504,2026-09-10T21:04:03.049578+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
505,2026-09-10T21:04:03.065866+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
506,2026-09-10T21:04:03.080109+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
507,2026-09-10T21:04:03.094226+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
508,2026-09-10T21:04:03.108974+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
509,2026-09-10T21:04:03.122597+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
510,2026-09-10T21:04:03.136463+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
511,2026-09-10T21:04:03.150498+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
512,2026-09-10T21:04:03.164221+00:00,BTC-USD,1h,BULL,HOLD,0.19384615384615383,0.19384615384615383,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.54, weight=0.36, contrib=0.194)""]"
513,2026-09-10T21:04:03.180184+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
514,2026-09-10T21:04:03.196359+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
515,2026-09-10T21:04:03.213944+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
516,2026-09-10T21:04:03.228835+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
517,2026-09-10T21:04:03.245028+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
518,2026-09-10T21:04:03.260773+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
519,2026-09-10T21:04:03.275545+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.11076923076923077,0.0,0,1,"{""indicators"": 0.36}","[""indicators: BUY (conf=0.31, weight=0.36, contrib=0.111)""]"
520,2026-09-10T21:04:03.290365+00:00,BTC-USD,1h,BULL,HOLD,0.11076923076923077,0.0,0.11076923076923077,0,1,"{""indicators"": 0.36}","[""indicators: SELL (conf=0.31, weight=0.36, contrib=0.111)""]"
