id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
178,2026-09-10T21:08:18.666095+00:00,BTC-USD,1h,CHOP,HOLD,0.5322998654112906,0.07384615384615385,0.5322998654112906,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.100)"", ""support_resistance: SELL (conf=0.83, weight=0.52, contrib=0.433)""]"
179,2026-09-10T21:08:18.681203+00:00,BTC-USD,1h,CHOP,HOLD,0.5327251916705837,0.07384615384615385,0.5327251916705837,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.099)"", ""support_resistance: SELL (conf=0.83, weight=0.52, contrib=0.434)""]"
180,2026-09-10T21:08:18.693519+00:00,BTC-USD,1h,CHOP,HOLD,0.5274186226908303,0.07384615384615385,0.5274186226908303,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.098)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.429)""]"
181,2026-09-10T21:08:18.706027+00:00,BTC-USD,1h,CHOP,HOLD,0.41360084602277025,0.41360084602277025,0.09799252444318336,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.098)"", ""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.340)""]"
182,2026-09-10T21:08:18.719180+00:00,BTC-USD,1h,CHOP,HOLD,0.41389247775797955,0.41389247775797955,0.09748852444318336,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.097)"", ""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.340)""]"
183,2026-09-10T21:08:18.732814+00:00,BTC-USD,1h,CHOP,HOLD,0.4126033684889431,0.4126033684889431,0.09698452444318335,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.097)"", ""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.339)""]"
184,2026-09-10T21:08:18.745300+00:00,BTC-USD,1h,CHOP,HOLD,0.43915331875319297,0.07384615384615385,0.43915331875319297,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.096)"", ""support_resistance: SELL (conf=0.66, weight=0.52, contrib=0.343)""]"
185,2026-09-10T21:08:18.759019+00:00,BTC-USD,1h,CHOP,HOLD,0.4132980652006972,0.4132980652006972,0.09597652444318334,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.096)"", ""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.339)""]"
186,2026-09-10T21:08:18.771997+00:00,BTC-USD,1h,CHOP,HOLD,0.5585452368653329,0.07384615384615385,0.5585452368653329,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.101)"", ""support_resistance: SELL (conf=0.88, weight=0.52, contrib=0.457)""]"
187,2026-09-10T21:08:18.785294+00:00,BTC-USD,1h,CHOP,HOLD,0.4616758972177241,0.4616758972177241,0.17465213911069127,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.101)"", ""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.462)""]"
188,2026-09-10T21:08:18.799367+00:00,BTC-USD,1h,CHOP,HOLD,0.5642720916496925,0.07384615384615385,0.5642720916496925,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.100)"", ""support_resistance: SELL (conf=0.89, weight=0.52, contrib=0.464)""]"
189,2026-09-10T21:08:18.812358+00:00,BTC-USD,1h,CHOP,HOLD,0.5654689506371552,0.07384615384615385,0.5654689506371552,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.100)"", ""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.466)""]"
190,2026-09-10T21:08:18.825686+00:00,BTC-USD,1h,CHOP,HOLD,0.5366747034654693,0.5366747034654693,0.09929398526453743,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.28, weight=0.36, contrib=0.099)"", ""support_resistance: BUY (conf=0.89, weight=0.52, contrib=0.463)""]"
191,2026-09-10T21:08:18.839984+00:00,BTC-USD,1h,CHOP,HOLD,0.5583386076659393,0.07384615384615385,0.5583386076659393,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.099)"", ""support_resistance: SELL (conf=0.88, weight=0.52, contrib=0.460)""]"
192,2026-09-10T21:08:18.853605+00:00,BTC-USD,1h,CHOP,HOLD,0.5617447518646445,0.07384615384615385,0.5617447518646445,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.098)"", ""support_resistance: SELL (conf=0.89, weight=0.52, contrib=0.463)""]"
193,2026-09-10T21:08:18.866327+00:00,BTC-USD,1h,CHOP,HOLD,0.5621773180168171,0.07384615384615385,0.5621773180168171,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.098)"", ""support_resistance: SELL (conf=0.89, weight=0.52, contrib=0.464)""]"
194,2026-09-10T21:08:18.879657+00:00,BTC-USD,1h,CHOP,HOLD,0.6078404447586825,0.07384615384615385,0.6078404447586825,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.097)"", ""support_resistance: SELL (conf=0.98, weight=0.52, contrib=0.511)""]"
195,2026-09-10T21:08:18.892553+00:00,BTC-USD,1h,CHOP,HOLD,0.35938470297484376,0.35938470297484376,0.09677398526453744,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.097)"", ""support_resistance: BUY (conf=0.69, weight=0.52, contrib=0.359)""]"
196,2026-09-10T21:08:18.905527+00:00,BTC-USD,1h,CHOP,HOLD,0.3574374643889088,0.3574374643889088,0.09626998526453744,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.096)"", ""support_resistance: BUY (conf=0.69, weight=0.52, contrib=0.357)""]"
197,2026-09-10T21:08:18.918600+00:00,BTC-USD,1h,CHOP,HOLD,0.41364628882526533,0.41364628882526533,0.09576598526453743,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.27, weight=0.36, contrib=0.096)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.414)""]"
198,2026-09-10T21:08:18.931555+00:00,BTC-USD,1h,CHOP,HOLD,0.5049325642157801,0.0,0.5049325642157801,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.095)"", ""support_resistance: SELL (conf=0.79, weight=0.52, contrib=0.410)""]"
199,2026-09-10T21:08:18.944754+00:00,BTC-USD,1h,CHOP,HOLD,0.5007023146792176,0.0,0.5007023146792176,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.095)"", ""support_resistance: SELL (conf=0.78, weight=0.52, contrib=0.406)""]"
200,2026-09-10T21:08:18.959234+00:00,BTC-USD,1h,CHOP,HOLD,0.30917009365350656,0.30917009365350656,0.09425398526453743,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.094)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.309)""]"
201,2026-09-10T21:08:18.974750+00:00,BTC-USD,1h,CHOP,HOLD,0.30932591083070393,0.30932591083070393,0.09374998526453743,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.094)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.309)""]"
202,2026-09-10T21:08:18.991242+00:00,BTC-USD,1h,CHOP,HOLD,0.30704307133328806,0.30704307133328806,0.09324598526453742,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.093)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.307)""]"
203,2026-09-10T21:08:19.008950+00:00,BTC-USD,1h,CHOP,HOLD,0.3024101444054729,0.3024101444054729,0.09274198526453745,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.093)"", ""support_resistance: BUY (conf=0.58, weight=0.52, contrib=0.302)""]"
204,2026-09-10T21:08:19.021943+00:00,BTC-USD,1h,CHOP,HOLD,0.3050541212944524,0.3050541212944524,0.09223798526453744,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.26, weight=0.36, contrib=0.092)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.305)""]"
205,2026-09-10T21:08:19.035297+00:00,BTC-USD,1h,CHOP,HOLD,0.30515029808514954,0.30515029808514954,0.09173398526453744,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.092)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.305)""]"
206,2026-09-10T21:08:19.047724+00:00,BTC-USD,1h,CHOP,HOLD,0.6081230914293738,0.0,0.6081230914293738,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.43, weight=0.24, contrib=0.103)"", ""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.091)"", ""support_resistance: SELL (conf=0.80, weight=0.52, contrib=0.414)""]"
207,2026-09-10T21:08:19.060349+00:00,BTC-USD,1h,CHOP,HOLD,0.4164693943126404,0.4164693943126404,0.1941106006491528,0,3,"{""indicators"": 0.24, ""harmonic"": 0.36, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.43, weight=0.24, contrib=0.103)"", ""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.091)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.416)""]"
208,2026-09-10T21:08:19.073681+00:00,BTC-USD,1h,CHOP,HOLD,0.4172902114251327,0.4172902114251327,0.09022198526453744,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.090)"", ""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.417)""]"
209,2026-09-10T21:08:19.087096+00:00,BTC-USD,1h,CHOP,HOLD,0.5928879315228878,0.0,0.5928879315228878,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.090)"", ""support_resistance: SELL (conf=0.97, weight=0.52, contrib=0.503)""]"
210,2026-09-10T21:08:19.099800+00:00,BTC-USD,1h,CHOP,HOLD,0.5041985233372257,0.5041985233372257,0.08921398526453743,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.089)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.504)""]"
211,2026-09-10T21:08:19.113870+00:00,BTC-USD,1h,CHOP,HOLD,0.37993441613692136,0.0,0.37993441613692136,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.089)"", ""support_resistance: SELL (conf=0.56, weight=0.52, contrib=0.291)""]"
212,2026-09-10T21:08:19.127450+00:00,BTC-USD,1h,CHOP,HOLD,0.5046394077905728,0.5046394077905728,0.08820598526453743,0,2,"{""harmonic"": 0.36, ""support_resistance"": 0.52}","[""harmonic: SELL (conf=0.25, weight=0.36, contrib=0.088)"", ""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.505)""]"
213,2026-09-10T21:08:19.140675+00:00,BTC-USD,1h,CHOP,HOLD,0.5038057350255706,0.5038057350255706,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.97, weight=0.52, contrib=0.504)""]"
214,2026-09-10T21:08:19.153698+00:00,BTC-USD,1h,CHOP,HOLD,0.5085815936954272,0.5085815936954272,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.509)""]"
215,2026-09-10T21:08:19.166612+00:00,BTC-USD,1h,CHOP,HOLD,0.5079693478148543,0.5079693478148543,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.508)""]"
216,2026-09-10T21:08:19.179519+00:00,BTC-USD,1h,CHOP,HOLD,0.5099283128895329,0.5099283128895329,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.510)""]"
217,2026-09-10T21:08:19.192383+00:00,BTC-USD,1h,CHOP,HOLD,0.5141368320584606,0.5141368320584606,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.514)""]"
218,2026-09-10T21:08:19.205448+00:00,BTC-USD,1h,CHOP,HOLD,0.6376092043085769,0.6376092043085769,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.508)""]"
219,2026-09-10T21:08:19.218845+00:00,BTC-USD,1h,CHOP,HOLD,0.5171737295925265,0.12923076923076923,0.5171737295925265,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.99, weight=0.52, contrib=0.517)""]"
220,2026-09-10T21:08:19.234489+00:00,BTC-USD,1h,CHOP,HOLD,0.38790161516036326,0.07384615384615385,0.38790161516036326,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
221,2026-09-10T21:08:19.251796+00:00,BTC-USD,1h,CHOP,HOLD,0.46079254604602976,0.46079254604602976,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.74, weight=0.52, contrib=0.387)""]"
222,2026-09-10T21:08:19.267982+00:00,BTC-USD,1h,CHOP,HOLD,0.5818477227286873,0.5818477227286873,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.508)""]"
223,2026-09-10T21:08:19.282419+00:00,BTC-USD,1h,CHOP,HOLD,0.519795055293755,0.07384615384615385,0.519795055293755,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=1.00, weight=0.52, contrib=0.520)""]"
224,2026-09-10T21:08:19.297277+00:00,BTC-USD,1h,CHOP,HOLD,0.41452915658390155,0.41452915658390155,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.415)""]"
225,2026-09-10T21:08:19.311903+00:00,BTC-USD,1h,CHOP,HOLD,0.41033967589886233,0.41033967589886233,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.79, weight=0.52, contrib=0.410)""]"
226,2026-09-10T21:08:19.325757+00:00,BTC-USD,1h,CHOP,HOLD,0.515330610708105,0.515330610708105,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.515)""]"
227,2026-09-10T21:08:19.341332+00:00,BTC-USD,1h,CHOP,HOLD,0.29623480971278365,0.0,0.29623480971278365,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.57, weight=0.52, contrib=0.296)""]"
228,2026-09-10T21:08:19.354109+00:00,BTC-USD,1h,CHOP,HOLD,0.6368751194444758,0.6368751194444758,0.0,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.508)""]"
229,2026-09-10T21:08:19.366956+00:00,BTC-USD,1h,CHOP,HOLD,0.33881630770440824,0.12923076923076923,0.33881630770440824,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.65, weight=0.52, contrib=0.339)""]"
230,2026-09-10T21:08:19.379787+00:00,BTC-USD,1h,CHOP,HOLD,0.41614165227758837,0.41614165227758837,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.80, weight=0.52, contrib=0.416)""]"
231,2026-09-10T21:08:19.392699+00:00,BTC-USD,1h,CHOP,HOLD,0.4557927996465609,0.4557927996465609,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.88, weight=0.52, contrib=0.456)""]"
232,2026-09-10T21:08:19.405753+00:00,BTC-USD,1h,CHOP,HOLD,0.5172642598628032,0.5172642598628032,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.517)""]"
233,2026-09-10T21:08:19.418856+00:00,BTC-USD,1h,CHOP,HOLD,0.4547812968239427,0.0,0.4547812968239427,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.87, weight=0.52, contrib=0.455)""]"
234,2026-09-10T21:08:19.431815+00:00,BTC-USD,1h,CHOP,HOLD,0.5135025516445083,0.5135025516445083,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.99, weight=0.52, contrib=0.514)""]"
235,2026-09-10T21:08:19.445029+00:00,BTC-USD,1h,CHOP,HOLD,0.50990593896145,0.50990593896145,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.98, weight=0.52, contrib=0.510)""]"
236,2026-09-10T21:08:19.457886+00:00,BTC-USD,1h,CHOP,HOLD,0.5162072366592608,0.0,0.5162072366592608,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.74, weight=0.52, contrib=0.387)""]"
237,2026-09-10T21:08:19.470689+00:00,BTC-USD,1h,CHOP,HOLD,0.4408742255999315,0.0,0.4408742255999315,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.60, weight=0.52, contrib=0.312)""]"
238,2026-09-10T21:08:19.484396+00:00,BTC-USD,1h,CHOP,HOLD,0.45608715234849173,0.0,0.45608715234849173,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.327)""]"
239,2026-09-10T21:08:19.498861+00:00,BTC-USD,1h,CHOP,HOLD,0.4476382253501249,0.0,0.4476382253501249,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.61, weight=0.52, contrib=0.318)""]"
240,2026-09-10T21:08:19.511103+00:00,BTC-USD,1h,CHOP,HOLD,0.3194618052176854,0.3194618052176854,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.319)""]"
241,2026-09-10T21:08:19.524331+00:00,BTC-USD,1h,CHOP,HOLD,0.5355000316667801,0.0,0.5355000316667801,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.78, weight=0.52, contrib=0.406)""]"
242,2026-09-10T21:08:19.537205+00:00,BTC-USD,1h,CHOP,HOLD,0.4502276591832206,0.0,0.4502276591832206,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.321)""]"
243,2026-09-10T21:08:19.550007+00:00,BTC-USD,1h,CHOP,HOLD,0.321147233618572,0.321147233618572,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.321)""]"
244,2026-09-10T21:08:19.562875+00:00,BTC-USD,1h,CHOP,HOLD,0.45040459615837547,0.0,0.45040459615837547,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.321)""]"
245,2026-09-10T21:08:19.575002+00:00,BTC-USD,1h,CHOP,HOLD,0.3197479477314706,0.3197479477314706,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.320)""]"
246,2026-09-10T21:08:19.587373+00:00,BTC-USD,1h,CHOP,HOLD,0.5544271462917852,0.0,0.5544271462917852,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.82, weight=0.52, contrib=0.425)""]"
247,2026-09-10T21:08:19.600321+00:00,BTC-USD,1h,CHOP,HOLD,0.32023901706000535,0.32023901706000535,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.320)""]"
248,2026-09-10T21:08:19.613572+00:00,BTC-USD,1h,CHOP,HOLD,0.5097423477479296,0.0,0.5097423477479296,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.84, weight=0.52, contrib=0.436)""]"
249,2026-09-10T21:08:19.625983+00:00,BTC-USD,1h,CHOP,HOLD,0.3222934954454862,0.3222934954454862,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.322)""]"
250,2026-09-10T21:08:19.638552+00:00,BTC-USD,1h,CHOP,HOLD,0.3264694014350658,0.3264694014350658,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.63, weight=0.52, contrib=0.326)""]"
251,2026-09-10T21:08:19.653736+00:00,BTC-USD,1h,CHOP,HOLD,0.32999991103125953,0.32999991103125953,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.63, weight=0.52, contrib=0.330)""]"
252,2026-09-10T21:08:19.666930+00:00,BTC-USD,1h,CHOP,HOLD,0.5537668631132654,0.0,0.5537668631132654,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.92, weight=0.52, contrib=0.480)""]"
253,2026-09-10T21:08:19.680657+00:00,BTC-USD,1h,CHOP,HOLD,0.5628781845983404,0.0,0.5628781845983404,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.94, weight=0.52, contrib=0.489)""]"
254,2026-09-10T21:08:19.696647+00:00,BTC-USD,1h,CHOP,HOLD,0.3879949518586026,0.0,0.3879949518586026,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.388)""]"
255,2026-09-10T21:08:19.711055+00:00,BTC-USD,1h,CHOP,HOLD,0.4895911344615623,0.4895911344615623,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.94, weight=0.52, contrib=0.490)""]"
256,2026-09-10T21:08:19.724288+00:00,BTC-USD,1h,CHOP,HOLD,0.39807365018901286,0.0,0.39807365018901286,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.77, weight=0.52, contrib=0.398)""]"
257,2026-09-10T21:08:19.737299+00:00,BTC-USD,1h,CHOP,HOLD,0.3907074648350734,0.0,0.3907074648350734,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.75, weight=0.52, contrib=0.391)""]"
258,2026-09-10T21:08:19.750165+00:00,BTC-USD,1h,CHOP,HOLD,0.47442551548059336,0.47442551548059336,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.91, weight=0.52, contrib=0.474)""]"
